continuation_id,role,fit_budget,source,concentration,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,historical_phase_1_bucket_epoch_cap,historical_total_bucket_epoch_cap
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_high,52,0.025390625,0.13339176132534805,0.6111670776301927,4.818658743238675
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_cc/science_math_and_technology_low,8,0.00390625,0.04495609081284907,1.6922171815700033,8.034406875552962
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_finemath_3plus,60,0.029296875,1.1001383487591987,4.887372922596878,29.268340406672294
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_stack_edu,119,0.05810546875,0.5533636208477258,2.4355042239276807,6.852196443608214
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolma3_wikipedia,243,0.11865234375,41.28961793532051,62.28165425173962,255.8246349460757
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_common_crawl_hq,55,0.02685546875,0.026024494297537924,0.19818754990155155,0.9817956549488722
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_olmocr_pdfs_hq,15,0.00732421875,0.04541805681002531,1.0126821161510144,3.501498534852587
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stack_edu_fim,118,0.0576171875,0.5494839624692192,1.4367110001837275,7.074697386280979
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_stem_heavy_crawl,16,0.0078125,1.9132343861463463,37.67050276123716,191.14037250647107
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_code,37,0.01806640625,1.223038359686392,10.203114659002141,45.40228037065072
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_instruction,115,0.05615234375,3.9874594241891885,9.207340748685313,51.9511590435811
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_math,15,0.00732421875,0.42856567025189823,7.557007785450807,49.372697153797134
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_qa,23,0.01123046875,0.027201292326732275,0.3067404626064787,2.3385043366517264
fit_maximin_27,exposure_radial_stratified_maximin,True,historical_panel,,dolmino_synth_thinking,47,0.02294921875,0.734423154163543,5.7672680940978855,20.18642749409473
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_high,0,0.0,0.0,1.7464690588686655,8.086179032045354
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/art_and_design_low,7,0.00341796875,0.09417533542870346,4.33472773227391,14.1945850326734
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_high,83,0.04052734375,0.33672426745661166,1.8641689185407184,5.7031512182726285
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/crime_and_law_low,0,0.0,0.0,3.233630017403927,10.242841081068676
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_high,69,0.03369140625,0.1712075406828433,0.7128192461873092,4.532161203685466
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/education_and_jobs_low,35,0.01708984375,0.1772974119853668,2.752006254127114,6.411329770360684
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_high,8,0.00390625,0.03762146303062068,1.1775030872507881,5.261217930594374
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/electronics_and_hardware_low,1,0.00048828125,0.010004941906590358,2.5572692537793955,9.48159517050724
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_high,77,0.03759765625,0.11337716346313212,0.5722384864397412,2.932529010266612
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/entertainment_low,7,0.00341796875,0.028322786043783663,1.5319940124119213,7.406276377870158
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_high,227,0.11083984375,0.26016834625487434,0.3117838104347911,1.768739380142504
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/finance_and_business_low,192,0.09375,0.4618219126353946,0.9523976870420865,2.5511794688992504
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_high,19,0.00927734375,0.06933686897926446,1.9578153350016174,3.616706220985414
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/food_and_dining_low,0,0.0,0.0,2.185383375609119,8.65095163254229
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_high,78,0.0380859375,0.21522629203351493,0.8176807938748492,4.276774771043717
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/games_low,10,0.0048828125,0.07359741540108404,2.0851489808841954,11.171025996870545
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_high,142,0.0693359375,0.2032967121699987,0.5007123062420487,1.4929275856518842
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/health_low,77,0.03759765625,0.2586534746885602,1.2553488934225714,4.69944929616892
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_high,46,0.0224609375,0.21225771225710482,1.5344196788573083,7.454541478448181
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/industrial_low,1,0.00048828125,0.01441721226038194,5.298904130910751,21.831337345011402
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_high,42,0.0205078125,0.10135732582090662,0.8247294804131762,2.2777679606051047
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/literature_low,10,0.0048828125,0.09050987379198555,1.862570623457864,14.559838419550267
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_high,52,0.025390625,0.13339176132534805,0.6111670776301927,4.818658743238675
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_cc/science_math_and_technology_low,12,0.005859375,0.0674341362192736,1.6922171815700033,8.034406875552962
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_finemath_3plus,106,0.0517578125,1.9435777494745843,4.887372922596878,29.268340406672294
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_stack_edu,46,0.0224609375,0.2139052652016419,2.4355042239276807,6.852196443608214
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_common_crawl_hq,381,0.18603515625,0.18027876958839906,0.19818754990155155,0.9817956549488722
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_olmocr_pdfs_hq,74,0.0361328125,0.22406241359612486,1.0126821161510144,3.501498534852587
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_stack_edu_fim,0,0.0,0.0,1.4367110001837275,7.074697386280979
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_math,1,0.00048828125,0.028571044683459883,7.557007785450807,49.372697153797134
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_qa,241,0.11767578125,0.2850222369888034,0.3067404626064787,2.3385043366517264
fit_maximin_28,exposure_radial_stratified_maximin,True,dirichlet,20.0,dolmino_synth_thinking,4,0.001953125,0.06250409822668451,5.7672680940978855,20.18642749409473
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/art_and_design_high,0,0.0,0.0,1.7464690588686655,8.086179032045354
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/crime_and_law_high,0,0.0,0.0,1.8641689185407184,5.7031512182726285
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/crime_and_law_low,0,0.0,0.0,3.233630017403927,10.242841081068676
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/education_and_jobs_high,47,0.02294921875,0.11661962916077731,0.7128192461873092,4.532161203685466
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/education_and_jobs_low,2,0.0009765625,0.010131280684878103,2.752006254127114,6.411329770360684
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/electronics_and_hardware_high,7,0.00341796875,0.032918780151793094,1.1775030872507881,5.261217930594374
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/entertainment_high,234,0.1142578125,0.3445487824723755,0.5722384864397412,2.932529010266612
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/entertainment_low,0,0.0,0.0,1.5319940124119213,7.406276377870158
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/finance_and_business_high,188,0.091796875,0.21546981980579902,0.3117838104347911,1.768739380142504
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/finance_and_business_low,273,0.13330078125,0.6566530320284517,0.9523976870420865,2.5511794688992504
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/food_and_dining_high,0,0.0,0.0,1.9578153350016174,3.616706220985414
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/food_and_dining_low,292,0.142578125,2.1648924474992395,2.185383375609119,8.65095163254229
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/games_high,7,0.00341796875,0.019315180054289803,0.8176807938748492,4.276774771043717
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/games_low,1,0.00048828125,0.0073597415401084046,2.0851489808841954,11.171025996870545
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/health_high,50,0.0244140625,0.07158334935563335,0.5007123062420487,1.4929275856518842
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/health_low,0,0.0,0.0,1.2553488934225714,4.69944929616892
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/history_and_geography_high,254,0.1240234375,1.1720317155066222,1.5344196788573083,7.454541478448181
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/literature_high,260,0.126953125,0.6274501122246601,0.8247294804131762,2.2777679606051047
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/literature_low,0,0.0,0.0,1.862570623457864,14.559838419550267
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/science_math_and_technology_high,27,0.01318359375,0.06926110684200765,0.6111670776301927,4.818658743238675
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_cc/science_math_and_technology_low,0,0.0,0.0,1.6922171815700033,8.034406875552962
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_stack_edu,2,0.0009765625,0.009300228921810517,2.4355042239276807,6.852196443608214
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_common_crawl_hq,256,0.125,0.12113219163944924,0.19818754990155155,0.9817956549488722
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_olmocr_pdfs_hq,20,0.009765625,0.06055740908003374,1.0126821161510144,3.501498534852587
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_stack_edu_fim,0,0.0,0.0,1.4367110001837275,7.074697386280979
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_synth_qa,128,0.0625,0.15138110512268396,0.3067404626064787,2.3385043366517264
fit_maximin_29,exposure_radial_stratified_maximin,True,dirichlet,5.0,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_maximin_30,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_arxiv,2,0.0009765625,0.04415718440235991,8.191919978715855,27.953842953981127
fit_maximin_30,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_high,84,0.041015625,0.45869637461035706,1.7464690588686655,8.086179032045354
fit_maximin_30,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_low,1,0.00048828125,0.013453619346957638,4.33472773227391,14.1945850326734
fit_maximin_30,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_high,83,0.04052734375,0.33672426745661166,1.8641689185407184,5.7031512182726285
fit_maximin_30,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_low,4,0.001953125,0.0361252438993755,3.233630017403927,10.242841081068676
fit_maximin_30,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_high,45,0.02197265625,0.1116570917496804,0.7128192461873092,4.532161203685466
fit_maximin_30,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_low,12,0.005859375,0.06078768410926862,2.752006254127114,6.411329770360684
fit_maximin_30,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/electronics_and_hardware_high,11,0.00537109375,0.051729511667103434,1.1775030872507881,5.261217930594374
fit_maximin_30,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_maximin_30,exposure_radial_stratified_maximin,True,dirichlet,100.0,dolma3_cc/entertainment_high,74,0.0361328125,0.10895987138015295,0.5722384864397412,2.932529010266612
