prefix_candidate_id,continuation_id,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,total_materialized_epochs
cap4_shared_bounded_ensemble_kl0,fit_054,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,fit_054,dolmino_stack_edu_fim,201,0.09814453125,0.9359853936975682,4.63675136548367
cap4_shared_bounded_ensemble_kl0,fit_054,dolmino_stem_heavy_crawl,8,0.00390625,0.9566171930731732,4.738958648387202
cap4_shared_bounded_ensemble_kl0,fit_054,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,fit_054,dolmino_synth_instruction,16,0.0078125,0.5547769633654523,2.7482937872156756
cap4_shared_bounded_ensemble_kl0,fit_054,dolmino_synth_math,35,0.01708984375,0.9999865639210959,4.953804938567933
cap4_shared_bounded_ensemble_kl0,fit_054,dolmino_synth_qa,283,0.13818359375,0.33469416210718406,1.6580318706034638
cap4_shared_bounded_ensemble_kl0,fit_054,dolmino_synth_thinking,32,0.015625,0.5000327858134761,2.477098166295095
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_arxiv,45,0.02197265625,0.993536649053098,4.9218528891312445
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/crime_and_law_high,9,0.00439453125,0.03651226996517476,0.18087709355070922
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/crime_and_law_low,29,0.01416015625,0.2619080182704724,1.2974586671158326
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/entertainment_low,42,0.0205078125,0.169936716262702,0.169936716262702
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/industrial_high,50,0.0244140625,0.38167418660219815,1.8907648749799173
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/industrial_low,28,0.013671875,0.40368194329069435,1.771773254984269
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/literature_high,238,0.1162109375,0.5743581796518042,2.845296616495841
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/literature_low,64,0.03125,0.5792631922687075,2.8695954187018176
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/science_math_and_technology_high,195,0.09521484375,0.5002191049700552,3.2184291190514096
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_cc/science_math_and_technology_low,121,0.05908203125,0.6799608735443422,3.3684387920063212
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_finemath_3plus,55,0.02685546875,1.0084601530292654,4.995782010146624
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_stack_edu,201,0.09814453125,0.934673006641957,4.63024996865299
cap4_shared_bounded_ensemble_kl0,fit_055,dolma3_wikipedia,1,0.00048828125,0.16991612319061938,3.5290487068601957
cap4_shared_bounded_ensemble_kl0,fit_055,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_055,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,fit_055,dolmino_stack_edu_fim,201,0.09814453125,0.9359853936975682,4.63675136548367
cap4_shared_bounded_ensemble_kl0,fit_055,dolmino_stem_heavy_crawl,8,0.00390625,0.9566171930731732,4.738958648387202
cap4_shared_bounded_ensemble_kl0,fit_055,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,fit_055,dolmino_synth_instruction,16,0.0078125,0.5547769633654523,2.7482937872156756
cap4_shared_bounded_ensemble_kl0,fit_055,dolmino_synth_math,70,0.0341796875,1.9999731278421917,5.953791502489029
cap4_shared_bounded_ensemble_kl0,fit_055,dolmino_synth_qa,279,0.13623046875,0.3299635025721002,1.6533012110683798
cap4_shared_bounded_ensemble_kl0,fit_055,dolmino_synth_thinking,32,0.015625,0.5000327858134761,2.477098166295095
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_arxiv,45,0.02197265625,0.993536649053098,4.9218528891312445
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/crime_and_law_high,9,0.00439453125,0.03651226996517476,0.18087709355070922
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/crime_and_law_low,29,0.01416015625,0.2619080182704724,1.2974586671158326
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/entertainment_high,31,0.01513671875,0.045645351524118125,0.045645351524118125
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/industrial_high,50,0.0244140625,0.38167418660219815,1.8907648749799173
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/industrial_low,24,0.01171875,0.3460130942491666,1.7141044059427413
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/literature_high,288,0.140625,0.6950216627719311,2.965960099615968
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/literature_low,64,0.03125,0.5792631922687075,2.8695954187018176
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/science_math_and_technology_high,268,0.130859375,0.6874806160614092,3.4056906301427636
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_cc/science_math_and_technology_low,121,0.05908203125,0.6799608735443422,3.3684387920063212
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_finemath_3plus,55,0.02685546875,1.0084601530292654,4.995782010146624
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_stack_edu,151,0.07373046875,0.7021672835966941,4.397744245607727
cap4_shared_bounded_ensemble_kl0,fit_056,dolma3_wikipedia,5,0.00244140625,0.849580615953097,4.208713199622673
cap4_shared_bounded_ensemble_kl0,fit_056,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_056,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,fit_056,dolmino_stack_edu_fim,201,0.09814453125,0.9359853936975682,4.63675136548367
cap4_shared_bounded_ensemble_kl0,fit_056,dolmino_stem_heavy_crawl,8,0.00390625,0.9566171930731732,4.738958648387202
cap4_shared_bounded_ensemble_kl0,fit_056,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,fit_056,dolmino_synth_instruction,16,0.0078125,0.5547769633654523,2.7482937872156756
cap4_shared_bounded_ensemble_kl0,fit_056,dolmino_synth_math,35,0.01708984375,0.9999865639210959,4.953804938567933
cap4_shared_bounded_ensemble_kl0,fit_056,dolmino_synth_qa,283,0.13818359375,0.33469416210718406,1.6580318706034638
cap4_shared_bounded_ensemble_kl0,fit_056,dolmino_synth_thinking,1,0.00048828125,0.015626024556671128,1.9926914050382898
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_arxiv,45,0.02197265625,0.993536649053098,4.9218528891312445
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/crime_and_law_high,9,0.00439453125,0.03651226996517476,0.18087709355070922
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/crime_and_law_low,37,0.01806640625,0.33415850606922337,1.3697091549145837
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/education_and_jobs_high,28,0.013671875,0.06947552375535669,0.06947552375535669
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/entertainment_low,6,0.0029296875,0.024276673751814568,0.024276673751814568
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/industrial_high,50,0.0244140625,0.38167418660219815,1.8907648749799173
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/industrial_low,24,0.01171875,0.3460130942491666,1.7141044059427413
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/literature_high,238,0.1162109375,0.5743581796518042,2.845296616495841
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/literature_low,70,0.0341796875,0.6335691165438988,2.9239013429770093
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/science_math_and_technology_high,268,0.130859375,0.6874806160614092,3.4056906301427636
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_cc/science_math_and_technology_low,101,0.04931640625,0.5675706465122196,3.256048564974199
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_finemath_3plus,54,0.0263671875,0.9901245138832787,4.977446371000638
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_stack_edu,221,0.10791015625,1.0276752958600621,4.723252257871096
cap4_shared_bounded_ensemble_kl0,fit_057,dolma3_wikipedia,5,0.00244140625,0.849580615953097,4.208713199622673
cap4_shared_bounded_ensemble_kl0,fit_057,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_057,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,fit_057,dolmino_stack_edu_fim,201,0.09814453125,0.9359853936975682,4.63675136548367
cap4_shared_bounded_ensemble_kl0,fit_057,dolmino_stem_heavy_crawl,2,0.0009765625,0.2391542982682933,4.021495753582323
cap4_shared_bounded_ensemble_kl0,fit_057,dolmino_synth_code,22,0.0107421875,0.7272119976513683,4.648079440432446
cap4_shared_bounded_ensemble_kl0,fit_057,dolmino_synth_instruction,16,0.0078125,0.5547769633654523,2.7482937872156756
cap4_shared_bounded_ensemble_kl0,fit_057,dolmino_synth_math,2,0.0009765625,0.057142089366919765,4.010960464013757
cap4_shared_bounded_ensemble_kl0,fit_057,dolmino_synth_qa,283,0.13818359375,0.33469416210718406,1.6580318706034638
cap4_shared_bounded_ensemble_kl0,fit_057,dolmino_synth_thinking,32,0.015625,0.5000327858134761,2.477098166295095
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_arxiv,45,0.02197265625,0.993536649053098,4.9218528891312445
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/crime_and_law_high,9,0.00439453125,0.03651226996517476,0.18087709355070922
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/crime_and_law_low,49,0.02392578125,0.44253423776734985,1.47808488661271
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/education_and_jobs_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/electronics_and_hardware_low,37,0.01806640625,0.37018285054384326,0.37018285054384326
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/health_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/industrial_high,50,0.0244140625,0.38167418660219815,1.8907648749799173
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/industrial_low,24,0.01171875,0.3460130942491666,1.7141044059427413
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/literature_high,238,0.1162109375,0.5743581796518042,2.845296616495841
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/literature_low,64,0.03125,0.5792631922687075,2.8695954187018176
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/science_math_and_technology_high,268,0.130859375,0.6874806160614092,3.4056906301427636
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_cc/science_math_and_technology_low,80,0.0390625,0.4495609081284907,3.1380388265904697
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_finemath_3plus,55,0.02685546875,1.0084601530292654,4.995782010146624
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_stack_edu,201,0.09814453125,0.934673006641957,4.63024996865299
cap4_shared_bounded_ensemble_kl0,fit_058,dolma3_wikipedia,5,0.00244140625,0.849580615953097,4.208713199622673
cap4_shared_bounded_ensemble_kl0,fit_058,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_058,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,fit_058,dolmino_stack_edu_fim,164,0.080078125,0.7636895749572198,4.464455546743322
cap4_shared_bounded_ensemble_kl0,fit_058,dolmino_stem_heavy_crawl,8,0.00390625,0.9566171930731732,4.738958648387202
cap4_shared_bounded_ensemble_kl0,fit_058,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,fit_058,dolmino_synth_instruction,16,0.0078125,0.5547769633654523,2.7482937872156756
cap4_shared_bounded_ensemble_kl0,fit_058,dolmino_synth_math,76,0.037109375,2.171399395942951,6.125217770589789
cap4_shared_bounded_ensemble_kl0,fit_058,dolmino_synth_qa,263,0.12841796875,0.3110408644317647,1.6343785729280444
cap4_shared_bounded_ensemble_kl0,fit_058,dolmino_synth_thinking,32,0.015625,0.5000327858134761,2.477098166295095
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_arxiv,45,0.02197265625,0.993536649053098,4.9218528891312445
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/art_and_design_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/art_and_design_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/crime_and_law_high,9,0.00439453125,0.03651226996517476,0.18087709355070922
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/crime_and_law_low,72,0.03515625,0.650254390188759,1.6858050390341193
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/education_and_jobs_low,10,0.0048828125,0.05065640342439052,0.05065640342439052
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/entertainment_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/entertainment_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/food_and_dining_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/food_and_dining_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/games_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/games_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/health_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/health_low,2,0.0009765625,0.0067182720698327324,0.0067182720698327324
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/history_and_geography_high,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/history_and_geography_low,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/industrial_high,12,0.005859375,0.09160180478452755,1.6006924931622466
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/industrial_low,68,0.033203125,0.980370433705972,2.348461745399547
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/literature_high,243,0.11865234375,0.5864245279638169,2.8573629648078533
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/literature_low,20,0.009765625,0.1810197475839711,2.4713519740170815
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/science_math_and_technology_high,268,0.130859375,0.6874806160614092,3.4056906301427636
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_cc/science_math_and_technology_low,121,0.05908203125,0.6799608735443422,3.3684387920063212
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_finemath_3plus,14,0.0068359375,0.256698948043813,4.244020805161172
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_stack_edu,201,0.09814453125,0.934673006641957,4.63024996865299
cap4_shared_bounded_ensemble_kl0,fit_059,dolma3_wikipedia,5,0.00244140625,0.849580615953097,4.208713199622673
cap4_shared_bounded_ensemble_kl0,fit_059,dolmino_common_crawl_hq,0,0.0,0.0,0.0
cap4_shared_bounded_ensemble_kl0,fit_059,dolmino_olmocr_pdfs_hq,334,0.1630859375,1.0113087316365634,5.009893502522482
cap4_shared_bounded_ensemble_kl0,fit_059,dolmino_stack_edu_fim,201,0.09814453125,0.9359853936975682,4.63675136548367
cap4_shared_bounded_ensemble_kl0,fit_059,dolmino_stem_heavy_crawl,42,0.0205078125,5.022240263634159,8.804581718948189
cap4_shared_bounded_ensemble_kl0,fit_059,dolmino_synth_code,30,0.0146484375,0.9916527240700477,4.912520166851126
cap4_shared_bounded_ensemble_kl0,fit_059,dolmino_synth_instruction,1,0.00048828125,0.03467356021034077,2.2281903840605644
cap4_shared_bounded_ensemble_kl0,fit_059,dolmino_synth_math,35,0.01708984375,0.9999865639210959,4.953804938567933
cap4_shared_bounded_ensemble_kl0,fit_059,dolmino_synth_qa,283,0.13818359375,0.33469416210718406,1.6580318706034638
