continuation_id,role,fit_budget,source,concentration,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,historical_phase_1_bucket_epoch_cap,historical_total_bucket_epoch_cap
fit_wave1_extension_28,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave1_extension_28,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_wave1_extension_28,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_qa,238,0.1162109375,0.28147424233749047,0.3067404626064787,2.3385043366517264
fit_wave1_extension_28,wave1_extension_stratified_maximin,True,dirichlet,20.0,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_arxiv,1,0.00048828125,0.022078592201179956,8.191919978715855,27.953842953981127
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/art_and_design_high,0,0.0,0.0,1.7464690588686655,8.086179032045354
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/crime_and_law_high,8,0.00390625,0.03245535108015534,1.8641689185407184,5.7031512182726285
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/crime_and_law_low,0,0.0,0.0,3.233630017403927,10.242841081068676
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.7128192461873092,4.532161203685466
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/education_and_jobs_low,11,0.00537109375,0.05572204376682957,2.752006254127114,6.411329770360684
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,1.1775030872507881,5.261217930594374
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/electronics_and_hardware_low,182,0.0888671875,1.8208994269994452,2.5572692537793955,9.48159517050724
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/entertainment_high,166,0.0810546875,0.24442349525818094,0.5722384864397412,2.932529010266612
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/entertainment_low,1,0.00048828125,0.004046112291969095,1.5319940124119213,7.406276377870158
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/finance_and_business_high,263,0.12841796875,0.3014285245155593,0.3117838104347911,1.768739380142504
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.9523976870420865,2.5511794688992504
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/food_and_dining_high,29,0.01416015625,0.10582995791571942,1.9578153350016174,3.616706220985414
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/food_and_dining_low,187,0.09130859375,1.3864208482272526,2.185383375609119,8.65095163254229
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/games_high,7,0.00341796875,0.019315180054289803,0.8176807938748492,4.276774771043717
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/games_low,0,0.0,0.0,2.0851489808841954,11.171025996870545
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/health_high,185,0.09033203125,0.2648583926158434,0.5007123062420487,1.4929275856518842
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/health_low,122,0.0595703125,0.40981459625979666,1.2553488934225714,4.69944929616892
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/history_and_geography_high,3,0.00146484375,0.01384289427763727,1.5344196788573083,7.454541478448181
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/literature_high,0,0.0,0.0,0.8247294804131762,2.2777679606051047
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/literature_low,0,0.0,0.0,1.862570623457864,14.559838419550267
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/science_math_and_technology_high,0,0.0,0.0,0.6111670776301927,4.818658743238675
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/science_math_and_technology_low,0,0.0,0.0,1.6922171815700033,8.034406875552962
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_stack_edu,0,0.0,0.0,2.4355042239276807,6.852196443608214
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_common_crawl_hq,336,0.1640625,0.15898600152677714,0.19818754990155155,0.9817956549488722
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_olmocr_pdfs_hq,329,0.16064453125,0.996169379366555,1.0126821161510144,3.501498534852587
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_stack_edu_fim,0,0.0,0.0,1.4367110001837275,7.074697386280979
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_qa,218,0.1064453125,0.2578209446620711,0.3067404626064787,2.3385043366517264
fit_wave1_extension_29,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_high,6,0.0029296875,0.03276402675788265,1.7464690588686655,8.086179032045354
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/art_and_design_low,1,0.00048828125,0.013453619346957638,4.33472773227391,14.1945850326734
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_high,24,0.01171875,0.09736605324046602,1.8641689185407184,5.7031512182726285
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/crime_and_law_low,1,0.00048828125,0.009031310974843875,3.233630017403927,10.242841081068676
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_high,129,0.06298828125,0.3200836630157505,0.7128192461873092,4.532161203685466
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/education_and_jobs_low,78,0.0380859375,0.39511994671024603,2.752006254127114,6.411329770360684
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/electronics_and_hardware_high,20,0.009765625,0.09405365757655171,1.1775030872507881,5.261217930594374
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/electronics_and_hardware_low,25,0.01220703125,0.25012354766475897,2.5572692537793955,9.48159517050724
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/entertainment_high,88,0.04296875,0.12957390110072242,0.5722384864397412,2.932529010266612
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/entertainment_low,18,0.0087890625,0.0728300212554437,1.5319940124119213,7.406276377870158
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/finance_and_business_high,101,0.04931640625,0.11575772234247714,0.3117838104347911,1.768739380142504
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/finance_and_business_low,69,0.03369140625,0.16596724985334493,0.9523976870420865,2.5511794688992504
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/food_and_dining_high,65,0.03173828125,0.23720507808695734,1.9578153350016174,3.616706220985414
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/food_and_dining_low,13,0.00634765625,0.09638219800510313,2.185383375609119,8.65095163254229
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/games_high,70,0.0341796875,0.19315180054289802,0.8176807938748492,4.276774771043717
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/games_low,9,0.00439453125,0.06623767386097563,2.0851489808841954,11.171025996870545
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/health_high,109,0.05322265625,0.15605170159528067,0.5007123062420487,1.4929275856518842
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/health_low,43,0.02099609375,0.14444284950140374,1.2553488934225714,4.69944929616892
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/history_and_geography_high,44,0.021484375,0.2030291160720133,1.5344196788573083,7.454541478448181
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/industrial_high,3,0.00146484375,0.022900451196131887,2.8763861032801508,8.722271461529425
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/industrial_low,34,0.0166015625,0.490185216852986,5.298904130910751,21.831337345011402
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/literature_high,74,0.0361328125,0.17858195501778787,0.8247294804131762,2.2777679606051047
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/literature_low,62,0.0302734375,0.5611612175103103,1.862570623457864,14.559838419550267
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/science_math_and_technology_high,67,0.03271484375,0.1718701540153523,0.6111670776301927,4.818658743238675
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_cc/science_math_and_technology_low,43,0.02099609375,0.24163898811906376,1.6922171815700033,8.034406875552962
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_finemath_3plus,2,0.0009765625,0.03667127829197329,4.887372922596878,29.268340406672294
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_stack_edu,46,0.0224609375,0.2139052652016419,2.4355042239276807,6.852196443608214
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_common_crawl_hq,416,0.203125,0.19683981141410503,0.19818754990155155,0.9817956549488722
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_olmocr_pdfs_hq,28,0.013671875,0.08478037271204725,1.0126821161510144,3.501498534852587
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_stack_edu_fim,56,0.02734375,0.2607720499853921,1.4367110001837275,7.074697386280979
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_synth_code,152,0.07421875,5.0243738019549085,10.203114659002141,45.40228037065072
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_synth_instruction,2,0.0009765625,0.06934712042068154,9.207340748685313,51.9511590435811
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_synth_math,3,0.00146484375,0.08571313405037964,7.557007785450807,49.372697153797134
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_synth_qa,130,0.0634765625,0.1537464348902259,0.3067404626064787,2.3385043366517264
fit_wave1_extension_30,wave1_extension_stratified_maximin,True,dirichlet,100.0,dolmino_synth_thinking,17,0.00830078125,0.26564241746340916,5.7672680940978855,20.18642749409473
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/art_and_design_high,0,0.0,0.0,1.7464690588686655,8.086179032045354
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/crime_and_law_high,0,0.0,0.0,1.8641689185407184,5.7031512182726285
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/crime_and_law_low,0,0.0,0.0,3.233630017403927,10.242841081068676
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/education_and_jobs_high,17,0.00830078125,0.04218156799432371,0.7128192461873092,4.532161203685466
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/education_and_jobs_low,0,0.0,0.0,2.752006254127114,6.411329770360684
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/electronics_and_hardware_high,218,0.1064453125,1.0251848675844135,1.1775030872507881,5.261217930594374
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/entertainment_high,0,0.0,0.0,0.5722384864397412,2.932529010266612
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/entertainment_low,0,0.0,0.0,1.5319940124119213,7.406276377870158
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/finance_and_business_high,174,0.0849609375,0.1994241949266438,0.3117838104347911,1.768739380142504
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.9523976870420865,2.5511794688992504
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/food_and_dining_high,1,0.00048828125,0.0036493088936454974,1.9578153350016174,3.616706220985414
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/food_and_dining_low,0,0.0,0.0,2.185383375609119,8.65095163254229
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/games_high,129,0.06298828125,0.3559511752861978,0.8176807938748492,4.276774771043717
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/games_low,0,0.0,0.0,2.0851489808841954,11.171025996870545
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/health_high,100,0.048828125,0.1431666987112667,0.5007123062420487,1.4929275856518842
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/health_low,0,0.0,0.0,1.2553488934225714,4.69944929616892
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/history_and_geography_high,30,0.0146484375,0.13842894277637272,1.5344196788573083,7.454541478448181
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/history_and_geography_low,274,0.1337890625,4.594248812238388,5.8294805539541,18.195508643021267
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/literature_high,43,0.02099609375,0.10377059548330916,0.8247294804131762,2.2777679606051047
fit_wave1_extension_31,wave1_extension_stratified_maximin,True,dirichlet,5.0,dolma3_cc/literature_low,0,0.0,0.0,1.862570623457864,14.559838419550267
